,name,init_flux,starting_fitness,end_fitness,window_size,point,learn_rate,conv_rate,min_period,max_period,duration
990,93.0,0.7,0.43994231047171606,0.6029257979454032,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
991,93.0,0.7,0.43994231047171606,0.6205124062376229,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
992,93.0,0.7,0.43994231047171606,0.5797665786871861,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
993,93.0,0.7,0.43994231047171606,0.5784970238986964,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
994,93.0,0.7,0.43994231047171606,0.586042716486357,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
995,93.0,0.7,0.43994231047171606,0.5932978181448942,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
996,93.0,0.7,0.43994231047171606,0.5854454601313243,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
997,93.0,0.7,0.43994231047171606,0.6166778989138414,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
998,93.0,0.7,0.43994231047171606,0.5626304965723041,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
999,93.0,0.7,0.43994231047171606,0.5781080162782369,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1000,93.0,0.8,0.43994231047171606,0.5874386395622628,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1001,93.0,0.8,0.43994231047171606,0.586930874380265,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1002,93.0,0.8,0.43994231047171606,0.5917906353447324,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1003,93.0,0.8,0.43994231047171606,0.6039059505572253,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1004,93.0,0.8,0.43994231047171606,0.6054634047349771,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1005,93.0,0.8,0.43994231047171606,0.5861982217129142,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1006,93.0,0.8,0.43994231047171606,0.6107952735010863,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1007,93.0,0.8,0.43994231047171606,0.5756048278694257,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1008,93.0,0.8,0.43994231047171606,0.5931301085226302,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1009,93.0,0.8,0.43994231047171606,0.5760406081750525,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1010,93.0,0.9,0.43994231047171606,0.5810453164127002,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1011,93.0,0.9,0.43994231047171606,0.5754149896214352,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1012,93.0,0.9,0.43994231047171606,0.5806809452420612,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1013,93.0,0.9,0.43994231047171606,0.5837013125404892,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1014,93.0,0.9,0.43994231047171606,0.602116093902033,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1015,93.0,0.9,0.43994231047171606,0.5971697132947847,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1016,93.0,0.9,0.43994231047171606,0.6005010154148847,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1017,93.0,0.9,0.43994231047171606,0.5936317099590809,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1018,93.0,0.9,0.43994231047171606,0.5966473742833182,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1019,93.0,0.9,0.43994231047171606,0.5982632346903728,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1020,93.0,1.0,0.43994231047171606,0.604485421547741,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1021,93.0,1.0,0.43994231047171606,0.5862662249228585,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1022,93.0,1.0,0.43994231047171606,0.5937520243869521,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1023,93.0,1.0,0.43994231047171606,0.5918634888531886,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1024,93.0,1.0,0.43994231047171606,0.6262608862921535,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1025,93.0,1.0,0.43994231047171606,0.5925034321981326,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1026,93.0,1.0,0.43994231047171606,0.6027947204887121,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1027,93.0,1.0,0.43994231047171606,0.5840575226594873,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1028,93.0,1.0,0.43994231047171606,0.6003478097793653,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1029,93.0,1.0,0.43994231047171606,0.5871408615429569,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
1030,43.0,0.1,0.5396181209379292,0.6156097733137312,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1031,43.0,0.1,0.5396181209379292,0.6143352861003424,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1032,43.0,0.1,0.5396181209379292,0.6038792188242116,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1033,43.0,0.1,0.5396181209379292,0.6271480986986496,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1034,43.0,0.1,0.5396181209379292,0.6109767111603454,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1035,43.0,0.1,0.5396181209379292,0.6092972905350693,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1036,43.0,0.1,0.5396181209379292,0.6262532064345755,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1037,43.0,0.1,0.5396181209379292,0.60564208423674,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1038,43.0,0.1,0.5396181209379292,0.6023816217454591,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1039,43.0,0.1,0.5396181209379292,0.6042183339142303,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1040,43.0,0.2,0.5396181209379292,0.6226909269309949,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1041,43.0,0.2,0.5396181209379292,0.6266078708173639,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1042,43.0,0.2,0.5396181209379292,0.6141178407772785,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1043,43.0,0.2,0.5396181209379292,0.6171194154596003,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1044,43.0,0.2,0.5396181209379292,0.6111635309561784,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1045,43.0,0.2,0.5396181209379292,0.6076424655942011,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1046,43.0,0.2,0.5396181209379292,0.6055561734738854,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1047,43.0,0.2,0.5396181209379292,0.6052250441361069,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1048,43.0,0.2,0.5396181209379292,0.6263815486308948,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1049,43.0,0.2,0.5396181209379292,0.6087086765754325,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1050,43.0,0.3,0.5396181209379292,0.6006975869193626,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1051,43.0,0.3,0.5396181209379292,0.6103998130708319,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1052,43.0,0.3,0.5396181209379292,0.6110313489028608,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1053,43.0,0.3,0.5396181209379292,0.6271453639915083,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1054,43.0,0.3,0.5396181209379292,0.6204046565601852,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1055,43.0,0.3,0.5396181209379292,0.6136024071409966,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1056,43.0,0.3,0.5396181209379292,0.6237402359787817,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1057,43.0,0.3,0.5396181209379292,0.6257128906267707,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1058,43.0,0.3,0.5396181209379292,0.5927688109050901,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1059,43.0,0.3,0.5396181209379292,0.5986842527569329,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1060,43.0,0.4,0.5396181209379292,0.6170931455903099,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1061,43.0,0.4,0.5396181209379292,0.6192906721408847,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1062,43.0,0.4,0.5396181209379292,0.6247434839442705,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1063,43.0,0.4,0.5396181209379292,0.6093815976513224,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1064,43.0,0.4,0.5396181209379292,0.6197937595751442,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1065,43.0,0.4,0.5396181209379292,0.6233889928301916,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1066,43.0,0.4,0.5396181209379292,0.614600150956414,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1067,43.0,0.4,0.5396181209379292,0.6140762969203309,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1068,43.0,0.4,0.5396181209379292,0.6011873891712615,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1069,43.0,0.4,0.5396181209379292,0.627077437353634,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1070,43.0,0.5,0.5396181209379292,0.6265640987806367,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1071,43.0,0.5,0.5396181209379292,0.6267287342034218,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1072,43.0,0.5,0.5396181209379292,0.6269398037461127,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1073,43.0,0.5,0.5396181209379292,0.6265268100150807,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1074,43.0,0.5,0.5396181209379292,0.6199386041081578,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1075,43.0,0.5,0.5396181209379292,0.6166698573568429,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1076,43.0,0.5,0.5396181209379292,0.6257643831828033,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1077,43.0,0.5,0.5396181209379292,0.6270887513701455,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1078,43.0,0.5,0.5396181209379292,0.6266117231623697,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1079,43.0,0.5,0.5396181209379292,0.6268533583032349,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1080,43.0,0.6,0.5396181209379292,0.626400211694976,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1081,43.0,0.6,0.5396181209379292,0.6266113925596077,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1082,43.0,0.6,0.5396181209379292,0.6267273675175704,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1083,43.0,0.6,0.5396181209379292,0.6264391875924423,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1084,43.0,0.6,0.5396181209379292,0.626150033773579,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1085,43.0,0.6,0.5396181209379292,0.6259531974310195,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1086,43.0,0.6,0.5396181209379292,0.6262964426257702,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1087,43.0,0.6,0.5396181209379292,0.6267244250574693,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1088,43.0,0.6,0.5396181209379292,0.6270644200962135,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1089,43.0,0.6,0.5396181209379292,0.6272150830243693,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1090,43.0,0.7,0.5396181209379292,0.6184761553051134,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1091,43.0,0.7,0.5396181209379292,0.6264531619391576,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1092,43.0,0.7,0.5396181209379292,0.626794833232708,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1093,43.0,0.7,0.5396181209379292,0.6262307009408682,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1094,43.0,0.7,0.5396181209379292,0.6262344288997201,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1095,43.0,0.7,0.5396181209379292,0.6259145361915931,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1096,43.0,0.7,0.5396181209379292,0.6263073175335865,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1097,43.0,0.7,0.5396181209379292,0.6260282261641751,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1098,43.0,0.7,0.5396181209379292,0.62582971608191,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1099,43.0,0.7,0.5396181209379292,0.6268222250270009,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1100,43.0,0.8,0.5396181209379292,0.6221010600582346,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1101,43.0,0.8,0.5396181209379292,0.6265008488799854,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1102,43.0,0.8,0.5396181209379292,0.6220213556496771,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1103,43.0,0.8,0.5396181209379292,0.6233146774434026,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1104,43.0,0.8,0.5396181209379292,0.6267213051361589,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1105,43.0,0.8,0.5396181209379292,0.6048381500108254,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1106,43.0,0.8,0.5396181209379292,0.6257609824522635,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1107,43.0,0.8,0.5396181209379292,0.6128640491989724,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1108,43.0,0.8,0.5396181209379292,0.6268807635038006,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1109,43.0,0.8,0.5396181209379292,0.6117760446735135,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1110,43.0,0.9,0.5396181209379292,0.612121756655347,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1111,43.0,0.9,0.5396181209379292,0.5919171094649979,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1112,43.0,0.9,0.5396181209379292,0.6030826279350398,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1113,43.0,0.9,0.5396181209379292,0.5834737773106442,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1114,43.0,0.9,0.5396181209379292,0.5996007234831638,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1115,43.0,0.9,0.5396181209379292,0.611399984040127,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1116,43.0,0.9,0.5396181209379292,0.615220708073493,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1117,43.0,0.9,0.5396181209379292,0.6000406758388908,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1118,43.0,0.9,0.5396181209379292,0.6120697740165224,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1119,43.0,0.9,0.5396181209379292,0.5845027520168805,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1120,43.0,1.0,0.5396181209379292,0.618413319762652,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1121,43.0,1.0,0.5396181209379292,0.6082006369388073,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1122,43.0,1.0,0.5396181209379292,0.5737379996214723,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1123,43.0,1.0,0.5396181209379292,0.5933331862102655,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1124,43.0,1.0,0.5396181209379292,0.5630024803021848,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1125,43.0,1.0,0.5396181209379292,0.6204696599242473,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1126,43.0,1.0,0.5396181209379292,0.6108510611606325,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1127,43.0,1.0,0.5396181209379292,0.5870410217857228,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1128,43.0,1.0,0.5396181209379292,0.6165915374343567,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1129,43.0,1.0,0.5396181209379292,0.6119600959284572,4000.0,0.5,0.008,0.004,300.0,400.0,1000.0
1130,0.0,0.1,0.6276865556698287,0.6270589863179089,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1131,0.0,0.1,0.6276865556698287,0.6261056208148535,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1132,0.0,0.1,0.6276865556698287,0.626336253866384,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1133,0.0,0.1,0.6276865556698287,0.6261089314541419,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1134,0.0,0.1,0.6276865556698287,0.6264593166091541,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1135,0.0,0.1,0.6276865556698287,0.6272587233851119,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1136,0.0,0.1,0.6276865556698287,0.6258284387137172,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1137,0.0,0.1,0.6276865556698287,0.6260359638339873,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1138,0.0,0.1,0.6276865556698287,0.626100439002281,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1139,0.0,0.1,0.6276865556698287,0.6264335735008456,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1140,0.0,0.2,0.6276865556698287,0.6259031479369701,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1141,0.0,0.2,0.6276865556698287,0.6265548003407707,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1142,0.0,0.2,0.6276865556698287,0.6265056719427996,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1143,0.0,0.2,0.6276865556698287,0.6262160101570207,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1144,0.0,0.2,0.6276865556698287,0.6271384369770455,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1145,0.0,0.2,0.6276865556698287,0.6273582695385371,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1146,0.0,0.2,0.6276865556698287,0.6263949599833483,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1147,0.0,0.2,0.6276865556698287,0.6265642197998147,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1148,0.0,0.2,0.6276865556698287,0.6263574867362092,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1149,0.0,0.2,0.6276865556698287,0.6262202289865898,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1150,0.0,0.3,0.6276865556698287,0.6259980322377109,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1151,0.0,0.3,0.6276865556698287,0.6266754056835385,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1152,0.0,0.3,0.6276865556698287,0.6259280712231403,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1153,0.0,0.3,0.6276865556698287,0.6258049725573439,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1154,0.0,0.3,0.6276865556698287,0.624731730818428,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1155,0.0,0.3,0.6276865556698287,0.6258030877214238,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1156,0.0,0.3,0.6276865556698287,0.6266261029240084,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1157,0.0,0.3,0.6276865556698287,0.6264435724560306,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1158,0.0,0.3,0.6276865556698287,0.6269308429235388,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1159,0.0,0.3,0.6276865556698287,0.6264588004622993,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1160,0.0,0.4,0.6276865556698287,0.6180786304650056,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1161,0.0,0.4,0.6276865556698287,0.6260736102349739,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1162,0.0,0.4,0.6276865556698287,0.6259548238746386,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1163,0.0,0.4,0.6276865556698287,0.6268787447781498,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1164,0.0,0.4,0.6276865556698287,0.6261001306547671,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1165,0.0,0.4,0.6276865556698287,0.6256476854153508,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1166,0.0,0.4,0.6276865556698287,0.6049194494547896,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1167,0.0,0.4,0.6276865556698287,0.6259925220542863,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1168,0.0,0.4,0.6276865556698287,0.622924876290709,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1169,0.0,0.4,0.6276865556698287,0.6248364761701924,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1170,0.0,0.5,0.6276865556698287,0.6260976456427543,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1171,0.0,0.5,0.6276865556698287,0.626533325063057,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1172,0.0,0.5,0.6276865556698287,0.6274238191202882,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1173,0.0,0.5,0.6276865556698287,0.6272203358817755,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1174,0.0,0.5,0.6276865556698287,0.6267634145205815,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1175,0.0,0.5,0.6276865556698287,0.6276635296846785,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1176,0.0,0.5,0.6276865556698287,0.6270582974032051,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1177,0.0,0.5,0.6276865556698287,0.626096293678541,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1178,0.0,0.5,0.6276865556698287,0.6253419675512593,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1179,0.0,0.5,0.6276865556698287,0.6265169306378411,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1180,0.0,0.6,0.6276865556698287,0.6200536562001788,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1181,0.0,0.6,0.6276865556698287,0.6269224959257085,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1182,0.0,0.6,0.6276865556698287,0.6260908518327708,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1183,0.0,0.6,0.6276865556698287,0.6260144311799325,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1184,0.0,0.6,0.6276865556698287,0.6253280219578184,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1185,0.0,0.6,0.6276865556698287,0.6195236492714539,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1186,0.0,0.6,0.6276865556698287,0.6162076885357308,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1187,0.0,0.6,0.6276865556698287,0.6246969894334526,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1188,0.0,0.6,0.6276865556698287,0.6273926272285398,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1189,0.0,0.6,0.6276865556698287,0.626065621787728,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1190,0.0,0.7,0.6276865556698287,0.6151657676076036,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1191,0.0,0.7,0.6276865556698287,0.6258268818201996,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1192,0.0,0.7,0.6276865556698287,0.6214569991933159,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1193,0.0,0.7,0.6276865556698287,0.6155790462495956,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1194,0.0,0.7,0.6276865556698287,0.6262598392136532,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1195,0.0,0.7,0.6276865556698287,0.6270243106968776,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1196,0.0,0.7,0.6276865556698287,0.6261496004390447,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1197,0.0,0.7,0.6276865556698287,0.6263435024924028,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1198,0.0,0.7,0.6276865556698287,0.597234103191427,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1199,0.0,0.7,0.6276865556698287,0.6270260588286515,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1200,0.0,0.8,0.6276865556698287,0.5753539813608882,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1201,0.0,0.8,0.6276865556698287,0.5279957702737993,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1202,0.0,0.8,0.6276865556698287,0.6188731553406156,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1203,0.0,0.8,0.6276865556698287,0.6031812198557881,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1204,0.0,0.8,0.6276865556698287,0.6165777038703734,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1205,0.0,0.8,0.6276865556698287,0.6262409969439221,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1206,0.0,0.8,0.6276865556698287,0.6260825463138253,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1207,0.0,0.8,0.6276865556698287,0.6260386527457432,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1208,0.0,0.8,0.6276865556698287,0.6068909585772333,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1209,0.0,0.8,0.6276865556698287,0.6196211188087605,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1210,0.0,0.9,0.6276865556698287,0.5536377245974796,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1211,0.0,0.9,0.6276865556698287,0.6271528742235989,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1212,0.0,0.9,0.6276865556698287,0.6209764388768592,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1213,0.0,0.9,0.6276865556698287,0.6250350981508308,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1214,0.0,0.9,0.6276865556698287,0.6062555342533298,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1215,0.0,0.9,0.6276865556698287,0.6063207321687664,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1216,0.0,0.9,0.6276865556698287,0.5857423868728453,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1217,0.0,0.9,0.6276865556698287,0.6047150555279001,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1218,0.0,0.9,0.6276865556698287,0.5540467793395655,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1219,0.0,0.9,0.6276865556698287,0.608595992218323,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1220,0.0,1.0,0.6276865556698287,0.5716507825402772,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1221,0.0,1.0,0.6276865556698287,0.6260860183215415,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1222,0.0,1.0,0.6276865556698287,0.6081206370855691,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1223,0.0,1.0,0.6276865556698287,0.6033799747950886,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1224,0.0,1.0,0.6276865556698287,0.6229270916874752,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1225,0.0,1.0,0.6276865556698287,0.6261316460806332,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
1226,0.0,1.0,0.6276865556698287,0.6071238001457413,4000.0,0.6,0.008,0.004,300.0,400.0,1000.0
