,trial_name,start_fit,end_fit,start_reward,end_reward,start_flux,end_flux,folder_name,min_period,max_period
3848,RPG-0-0i3.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3849,RPG-0-0i43.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982564576,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3850,RPG-0-0i10.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3851,RPG-15429-51439i0.npz,0.1542927958323239,0.5143906888807374,0.0,0.6775407147690288,3.0,1.6947991405670713,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3852,RPG-0-0i30.npz,0.0,0.0,0.0,0.0,3.0,3.000000913811571,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3853,RPG-6328-0i0.npz,0.06327549085913602,0.0,0.0,0.0,3.0,3.5764465305319035,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3854,RPG-8580-49166i0.npz,0.08579551831728435,0.49165616912644905,0.0,-0.4343426917749315,3.0,1.373111838074089,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3855,RPG-12528-12528i7.npz,0.12528408912931438,0.12528407233106234,0.0,0.0,3.0,4.005844549698453,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3856,RPG-0-49913i0.npz,0.0,0.49912779202993157,0.0,-0.21074124527565685,3.0,0.9982898535834795,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3857,RPG-0-0i9.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3858,RPG-8580-40412i0.npz,0.08579551831728435,0.40411536936631576,0.0,-0.40702594286952487,3.0,1.552199843603093,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3859,RPG-0-0i40.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982567942,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3860,RPG-0-0i24.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138112875,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3861,RPG-6328-12083i0.npz,0.06327549085913602,0.12083451757201455,0.0,-0.07343635993496843,3.0,3.4387338990147347,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3862,RPG-0-0i28.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138116517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3863,RPG-0-0i42.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982567942,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3864,RPG-0-0i20.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3865,RPG-0-0i18.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3866,RPG-15429-52157i0.npz,0.1542927958323239,0.5215725172068967,0.0,-0.5129731262680235,3.0,1.8430417678970579,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3867,RPG-8580-51135i0.npz,0.08579551831728435,0.5113529393000263,0.0,-0.4182776197316986,3.0,1.4069830346355874,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3868,RPG-12528-12520i0.npz,0.12528398247521333,0.12520450417486687,0.0,0.0,3.0,4.0059638286106924,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3869,RPG-15429-45630i0.npz,0.1542927958323239,0.4563022519191838,0.0,0.5804408749386681,3.0,2.476209938554841,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3870,RPG-12528-2830i0.npz,0.12528399120116512,0.028303595379090135,0.0,-0.020013578954843965,3.0,3.9007938488075276,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3871,RPG-0-0i37.npz,0.0,0.0,0.0,0.0,3.0,3.000001198256674,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3872,RPG-12528-6160i0.npz,0.12528399120116512,0.06160403004235096,0.0,-0.000491702855961762,3.0,4.004137210199618,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3873,RPG-8580-50453i0.npz,0.08579551831728435,0.5045267591393238,0.0,-0.42933793781795826,3.0,1.5244306198270519,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3874,RPG-0-0i11.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3875,RPG-0-0i15.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3876,RPG-0-0i29.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138116517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3877,RPG-0-0i14.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3878,RPG-12528-12528i3.npz,0.12528398247521333,0.12528408668018431,0.0,0.0,3.0,4.006180911071185,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3879,RPG-0-0i19.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3880,RPG-8580-48859i0.npz,0.08579551831728435,0.48859354330401605,0.0,0.6974159567999999,3.0,1.1204597577121658,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3881,RPG-12528-12528i1.npz,0.12528399120116512,0.12528391937748193,0.0,0.0,3.0,4.005868066444085,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3882,RPG-12528-29009i0.npz,0.12528399120116512,0.2900933847248558,0.0,-0.004330060324626572,3.0,4.002752118529009,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3883,RPG-0-12899i0.npz,0.0,0.12899185568954516,0.0,0.15398682852930085,3.0,2.2984416627254034,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3884,RPG-0-0i17.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3885,RPG-12528-12523i0.npz,0.12528398247521333,0.12524048455536943,0.0,0.0,3.0,4.005622540718558,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3886,RPG-0-0i8.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3887,RPG-0-0i1.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3888,RPG-12528-42557i0.npz,0.12528399120116512,0.42556593666533665,0.0,-0.22315452521552148,3.0,2.4726106066344875,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3889,RPG-6328-636i0.npz,0.06327549085913602,0.006358389736712634,0.0,-5.679953281045869e-06,3.0,3.5163782768383793,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3890,RPG-0-0i6.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3891,RPG-8580-50727i0.npz,0.08579551831728435,0.5072843733909354,0.0,0.7350355722330164,3.0,1.206930871276385,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3892,RPG-15429-57587i0.npz,0.1542927958323239,0.5758673180470459,0.0,-0.3298150037631285,3.0,1.9769306621161682,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3893,RPG-6328-1508i0.npz,0.06327549085913602,0.015079972391520513,0.0,-0.03169007579102903,3.0,3.45463752906867,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3894,RPG-0-0i27.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138116517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3895,RPG-8580-30808i0.npz,0.08579551831728435,0.308086086256361,0.0,0.2698689717336646,3.0,1.963021617744753,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3896,RPG-12528-12519i0.npz,0.12528408912931438,0.12518607737776907,0.0,0.0,3.0,4.003386458022809,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3897,RPG-0-0i22.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3898,RPG-12528-6526i0.npz,0.12528399120116512,0.0652717386184919,0.0,-0.02211293348386789,3.0,3.990105628764921,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3899,RPG-15429-50191i0.npz,0.1542927958323239,0.5019080268168921,0.0,0.038662831183603974,3.0,2.6649775270336855,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3900,RPG-6328-2965i0.npz,0.06327549085913602,0.029653387858618603,0.0,0.1426235447045675,3.0,3.346702109319998,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3901,RPG-8580-47882i0.npz,0.08579551831728435,0.4788210465911112,0.0,-0.4305754865439985,3.0,1.445419069873985,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3902,RPG-6328-5566i0.npz,0.06327549085913602,0.05565780507143492,0.0,-0.03222068255611809,3.0,3.34394606317359,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3903,RPG-0-0i13.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3904,RPG-12528-12041i0.npz,0.12528398247521333,0.1204124146559832,0.0,0.01254641945915239,3.0,4.002722621908089,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3905,RPG-0-0i16.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3906,RPG-0-0i33.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982567942,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3907,RPG-15429-53103i0.npz,0.1542927958323239,0.5310415151071151,0.0,-0.25601193307475456,3.0,2.002902219610018,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3908,RPG-12528-45050i0.npz,0.12528408912931438,0.4505018884903821,0.0,0.6754001922084305,3.0,1.9063099445061402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3909,RPG-0-0i21.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3910,RPG-0-0i0.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3911,RPG-0-0i7.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3912,RPG-12528-12528i15.npz,0.12528408912931438,0.12528383097449355,0.0,0.0,3.0,4.00620445429901,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3913,RPG-12528-41676i0.npz,0.12528398247521333,0.4167583993658666,0.0,-0.04761582207379833,3.0,2.5016242766786294,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3914,RPG-0-0i26.npz,0.0,0.0,0.0,0.0,3.0,3.000000913811506,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3915,RPG-0-42017i0.npz,0.0,0.42017144933946676,0.0,-0.36202404239666075,3.0,1.5691039145800425,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3916,RPG-12528-7002i0.npz,0.12528399120116512,0.07002714080406747,0.0,-0.09028351584224538,3.0,3.7205599425199796,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3917,RPG-12528-12522i0.npz,0.12528399120116512,0.12521620125214908,0.0,0.0,3.0,4.0058599190909145,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3918,RPG-15429-53560i0.npz,0.1542927958323239,0.5356009741301415,0.0,-0.4402254892502316,3.0,2.1248344333762885,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3919,RPG-12528-12528i9.npz,0.12528408912931438,0.12528385745629092,0.0,0.0,3.0,4.00568988211455,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3920,RPG-15429-3852i0.npz,0.1542927958323239,0.03852204172465773,0.0,0.04663847131216393,3.0,3.9822369538773543,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3921,RPG-0-0i23.npz,0.0,0.0,0.0,0.0,3.0,3.0000008511954,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3922,RPG-15429-48113i0.npz,0.1542927958323239,0.48113451254196493,0.0,0.312492019104817,3.0,2.161213587493416,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3923,RPG-0-0i25.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138116517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3924,RPG-12528-12528i6.npz,0.12528398247521333,0.12528407221755913,0.0,0.0,3.0,4.005796766385918,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3925,RPG-12528-12528i11.npz,0.12528408912931438,0.12528401414331097,0.0,0.0,3.0,4.005557582131766,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3926,RPG-0-0i2.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3927,RPG-8580-43744i0.npz,0.08579551831728435,0.4374420001392857,0.0,-0.3699994389521396,3.0,1.6415018572235347,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3928,RPG-0-0i31.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138116517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3929,RPG-12528-12528i5.npz,0.12528398247521333,0.12528371765900626,0.0,0.0,3.0,3.990678374621314,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3930,RPG-12528-12057i0.npz,0.12528398247521333,0.1205689701002921,0.0,0.10966045095230868,3.0,3.8194691089111874,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3931,RPG-12528-12528i2.npz,0.12528399120116512,0.12528367624105402,0.0,0.0,3.0,4.005862464872294,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3932,RPG-8580-51759i0.npz,0.08579551831728435,0.5175986504299603,0.0,0.36210956687110013,3.0,1.3355078882862303,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3933,RPG-12528-17268i0.npz,0.12528408912931438,0.17267937459355395,0.0,-0.1008723299873651,3.0,3.8579145899411733,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3934,RPG-6328-211i0.npz,0.06327549085913602,0.0021079232289337928,0.0,-0.00064438901292732,3.0,3.457216500662123,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3935,RPG-0-0i32.npz,0.0,0.0,0.0,0.0,3.0,3.0000009138116517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3936,RPG-12528-6338i0.npz,0.12528399120116512,0.06337748470190593,0.0,-0.0021237978901509536,3.0,3.997278902364838,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3937,RPG-6328-909i0.npz,0.06327549085913602,0.009085071004444391,0.0,-0.010140842088435456,3.0,3.7817422623682346,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3938,RPG-12528-12528i14.npz,0.12528408912931438,0.12528356163108037,0.0,0.0,3.0,4.005929366095875,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3939,RPG-8580-48050i0.npz,0.08579551831728435,0.4805035608250369,0.0,-0.3985898627896216,3.0,1.538747207284864,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3940,RPG-0-0i5.npz,0.0,0.0,0.0,0.0,3.0,3.00000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3941,RPG-12528-12528i8.npz,0.12528408912931438,0.12528381824686186,0.0,0.0,3.0,4.00584036396758,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3942,RPG-15429-47947i0.npz,0.1542927958323239,0.47946853537784134,0.0,0.5191064310938043,3.0,2.184180852502903,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3943,RPG-12528-10739i0.npz,0.12528398247521333,0.10738657915917232,0.0,-0.03211804902745691,3.0,3.697120180505833,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3944,RPG-8580-48540i0.npz,0.08579551831728435,0.4853966646725757,0.0,0.7214200163822517,3.0,1.2028369860556511,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3945,RPG-12528-12528i10.npz,0.12528408912931438,0.12528330300504534,0.0,0.0,3.0,4.005656327671892,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3946,RPG-0-0i36.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982567942,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3947,RPG-12528-12536i0.npz,0.12528398247521333,0.1253568058658956,0.0,-0.017817565245135024,3.0,3.959250357477356,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3948,RPG-6328-0i1.npz,0.06327549085913602,0.0,0.0,0.24645381976898378,3.0,3.606831867327342,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3949,RPG-6328-4959i0.npz,0.06327549085913602,0.04958882683372828,0.0,-0.02446391657750489,3.0,3.6018716975283964,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3950,RPG-15429-52681i0.npz,0.1542927958323239,0.5268230825111436,0.0,0.6778627650293061,3.0,1.6484746200660938,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3951,RPG-0-0i39.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982567942,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3952,RPG-0-0i34.npz,0.0,0.0,0.0,0.0,3.0,3.0000011982567942,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3953,RPG-0-0i35.npz,0.0,0.0,0.0,0.0,3.0,3.000001198257028,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
3954,RPG-0-37732i0.npz,0.0,0.3773235964332862,0.0,-0.2975304384994611,3.0,1.715330062077244,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.3.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
